ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10171709,HY359748,07/28/2015 08:52:00 PM,039XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0921,009,14,58,18,1155655,1878116,2015,08/17/2015 03:03:40 PM,41.821345947,-87.704491075,"(41.821345947, -87.704491075)"
10171722,HY359800,07/28/2015 10:00:00 PM,035XX S WOOD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0912,009,11,59,18,1164932,1881139,2015,08/17/2015 03:03:40 PM,41.829450029,-87.670372638,"(41.829450029, -87.670372638)"
10171738,HY359831,07/28/2015 10:30:00 PM,056XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1513,015,29,25,18,1138934,1899461,2015,08/17/2015 03:03:40 PM,41.88023916,-87.765315233,"(41.88023916, -87.765315233)"
10171742,HY359879,07/28/2015 11:05:00 PM,012XX W LELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1913,019,46,3,18,1167324,1931353,2015,08/17/2015 03:03:40 PM,41.967189655,-87.660150847,"(41.967189655, -87.660150847)"
10171743,HY359838,07/28/2015 09:54:00 PM,015XX W 69TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0725,007,17,67,18,1167325,1858974,2015,08/17/2015 03:03:40 PM,41.768575688,-87.662227701,"(41.768575688, -87.662227701)"
10171745,HY359796,07/28/2015 09:25:00 PM,071XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0832,008,18,66,18,1161609,1857284,2015,08/17/2015 03:03:40 PM,41.764058564,-87.683226579,"(41.764058564, -87.683226579)"
10171816,HY359842,07/28/2015 10:06:00 PM,015XX W 59TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0713,007,15,67,18,1166900,1865597,2015,08/17/2015 03:03:40 PM,41.786759132,-87.663596469,"(41.786759132, -87.663596469)"
10172439,HY360264,07/29/2015 10:10:00 AM,049XX N WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2031,020,47,4,18,1159467,1932805,2015,08/17/2015 03:03:40 PM,41.971339779,-87.688999912,"(41.971339779, -87.688999912)"
10172457,HY360319,07/29/2015 10:45:00 AM,077XX N MARSHFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2422,024,49,1,18,1163977,1951148,2015,08/17/2015 03:03:40 PM,42.021579191,-87.671895131,"(42.021579191, -87.671895131)"
10172661,HY360438,07/29/2015 12:19:00 PM,008XX W RANDOLPH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1224,012,27,28,18,1170942,1901253,2015,08/17/2015 03:03:40 PM,41.884515071,-87.647732897,"(41.884515071, -87.647732897)"
10172674,HY360496,07/29/2015 12:58:00 PM,082XX S MARQUETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0423,004,7,46,18,1195599,1850956,2015,08/17/2015 03:03:40 PM,41.745921579,-87.558855624,"(41.745921579, -87.558855624)"
10172704,HY360523,07/29/2015 01:40:00 PM,066XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0726,007,15,67,18,1164828,1860677,2015,08/17/2015 03:03:40 PM,41.77330205,-87.671332416,"(41.77330205, -87.671332416)"
10172836,HY360592,07/29/2015 02:05:00 PM,056XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GROCERY FOOD STORE,true,false,0712,007,16,68,18,1169285,1867289,2015,08/17/2015 03:03:40 PM,41.791350864,-87.654802831,"(41.791350864, -87.654802831)"
10172839,HY360627,07/29/2015 02:47:00 PM,071XX S CLYDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0333,003,5,43,18,1191442,1858193,2015,08/17/2015 03:03:40 PM,41.765882176,-87.57385334,"(41.765882176, -87.57385334)"
10172848,HY360632,07/29/2015 02:50:00 PM,052XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0822,008,14,63,18,1154598,1869704,2015,08/17/2015 03:03:40 PM,41.798283438,-87.708593054,"(41.798283438, -87.708593054)"
10172863,HY360633,07/29/2015 03:03:00 PM,030XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1134,011,28,27,18,1156014,1898003,2015,08/17/2015 03:03:40 PM,41.875910934,-87.702638262,"(41.875910934, -87.702638262)"
10172870,HY360675,07/29/2015 03:12:00 PM,065XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0723,007,16,68,18,1171765,1861393,2015,08/17/2015 03:03:40 PM,41.775117494,-87.64588205,"(41.775117494, -87.64588205)"
10172893,HY360670,07/29/2015 03:15:00 PM,006XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0624,006,6,69,18,1182080,1852773,2015,08/17/2015 03:03:40 PM,41.751230848,-87.608335265,"(41.751230848, -87.608335265)"
10172928,HY360634,07/29/2015 01:50:00 PM,105XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0512,005,34,49,18,1177793,1834999,2015,08/17/2015 03:03:40 PM,41.702554759,-87.62458117,"(41.702554759, -87.62458117)"
10172932,HY360726,07/29/2015 04:21:00 PM,052XX W GRAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2515,025,37,19,18,1141314,1912871,2015,08/17/2015 03:03:40 PM,41.916994219,-87.756244795,"(41.916994219, -87.756244795)"
10173029,HY360953,07/29/2015 05:45:00 PM,051XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1531,015,37,25,18,1141779,1904840,2015,08/17/2015 03:03:40 PM,41.894947647,-87.754735386,"(41.894947647, -87.754735386)"
10173053,HY360992,07/29/2015 07:19:00 PM,080XX S ELLIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0631,006,8,44,18,1184293,1851808,2015,08/17/2015 03:03:40 PM,41.748531331,-87.600255932,"(41.748531331, -87.600255932)"
10173093,HY361057,07/29/2015 07:55:00 PM,005XX E 76TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0624,006,6,69,18,1181342,1854744,2015,08/17/2015 03:03:40 PM,41.756656517,-87.610979002,"(41.756656517, -87.610979002)"
10173096,HY361068,07/29/2015 07:52:00 PM,070XX S CLYDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0331,003,5,43,18,1191431,1858644,2015,08/17/2015 03:03:40 PM,41.767120022,-87.573879063,"(41.767120022, -87.573879063)"
10173105,HY361073,07/29/2015 08:10:00 PM,017XX N MC VICKER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2513,025,29,25,18,1135807,1910956,2015,08/17/2015 03:03:40 PM,41.911839134,-87.776523492,"(41.911839134, -87.776523492)"
10173141,HY361122,07/29/2015 08:30:00 PM,003XX E 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1180149,1836741,2015,08/17/2015 03:03:40 PM,41.70728151,-87.615901033,"(41.70728151, -87.615901033)"
10173147,HY361118,07/29/2015 08:15:00 PM,040XX W MAYPOLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1114,011,28,26,18,1149552,1901149,2015,08/17/2015 03:03:40 PM,41.884671758,-87.726282871,"(41.884671758, -87.726282871)"
10173150,HY361109,07/29/2015 08:38:00 PM,078XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0623,006,6,69,18,1177283,1853204,2015,08/17/2015 03:03:40 PM,41.75252314,-87.625900791,"(41.75252314, -87.625900791)"
10173159,HY361139,07/29/2015 09:10:00 PM,004XX W 77TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0621,006,17,69,18,1174830,1853877,2015,08/17/2015 03:03:40 PM,41.75442493,-87.634869941,"(41.75442493, -87.634869941)"
10173180,HY361172,07/29/2015 09:20:00 PM,038XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2535,025,27,23,18,1150744,1907731,2015,08/17/2015 03:03:40 PM,41.90271022,-87.721733355,"(41.90271022, -87.721733355)"
10173198,HY361199,07/29/2015 10:10:00 PM,036XX W SCHUBERT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2524,025,35,22,18,1151447,1917709,2015,08/17/2015 03:03:40 PM,41.930076972,-87.718888508,"(41.930076972, -87.718888508)"
10173208,HY361201,07/29/2015 10:15:00 PM,012XX N LOCKWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1140794,1907935,2015,08/17/2015 03:03:40 PM,41.903458863,-87.758276883,"(41.903458863, -87.758276883)"
10173213,HY361213,07/29/2015 10:25:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,28,25,18,1142285,1899542,2015,08/17/2015 03:03:40 PM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
10173240,HY361231,07/29/2015 10:47:00 PM,058XX W 60TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0812,008,13,64,18,1138635,1864189,2015,08/17/2015 03:03:40 PM,41.783452765,-87.767266592,"(41.783452765, -87.767266592)"
10173244,HY361267,07/29/2015 11:05:00 PM,011XX N KEDVALE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1111,011,37,23,18,1148508,1907261,2015,08/17/2015 03:03:40 PM,41.901463943,-87.72995879,"(41.901463943, -87.72995879)"
10173261,HY361292,07/29/2015 11:15:00 PM,049XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1143577,1899210,2015,08/17/2015 03:03:40 PM,41.879464794,-87.748272712,"(41.879464794, -87.748272712)"
10173289,HY361251,07/29/2015 09:48:00 PM,016XX N LECLAIRE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2533,025,37,25,18,1142306,1910335,2015,08/17/2015 03:03:40 PM,41.910016784,-87.752663224,"(41.910016784, -87.752663224)"
10173292,HY361296,07/29/2015 11:36:00 PM,047XX S HOYNE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,0931,009,12,61,18,1163162,1873125,2015,08/17/2015 03:03:40 PM,41.807495991,-87.677091292,"(41.807495991, -87.677091292)"
10173794,HY361613,07/30/2015 10:00:00 AM,014XX S LAWNDALE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151940,1892894,2015,08/17/2015 03:03:40 PM,41.861972438,-87.71773114,"(41.861972438, -87.71773114)"
10173983,HY361665,07/30/2015 10:41:00 AM,057XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,16,68,18,1171947,1866895,2015,08/17/2015 03:03:40 PM,41.790211616,-87.645053415,"(41.790211616, -87.645053415)"
10174089,HY361790,07/30/2015 12:25:00 PM,011XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0724,007,16,68,18,1169635,1863017,2015,08/17/2015 03:03:40 PM,41.779620406,-87.653643284,"(41.779620406, -87.653643284)"
10174095,HY361773,07/30/2015 11:59:00 AM,011XX S MASON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1513,015,29,25,18,1136892,1894418,2015,08/17/2015 03:03:40 PM,41.866437316,-87.77293425,"(41.866437316, -87.77293425)"
10174205,HY361851,07/30/2015 01:55:00 PM,011XX W WILSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1913,019,46,3,18,1167612,1930696,2015,08/17/2015 03:03:40 PM,41.96538061,-87.659110921,"(41.96538061, -87.659110921)"
10174331,HY362029,07/30/2015 03:40:00 PM,011XX S WHIPPLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,29,18,1156201,1894916,2015,08/17/2015 03:03:40 PM,41.867436116,-87.702035022,"(41.867436116, -87.702035022)"
10174344,HY362016,07/30/2015 03:06:00 PM,092XX S NORMAL AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2223,022,21,73,18,1174591,1843539,2015,08/17/2015 03:03:40 PM,41.726061444,-87.636052766,"(41.726061444, -87.636052766)"
10174382,HY362126,07/30/2015 04:18:00 PM,011XX E 62ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0314,003,20,42,18,1184557,1864121,2015,08/17/2015 03:03:40 PM,41.782313196,-87.59890331,"(41.782313196, -87.59890331)"
10174397,HY362164,07/30/2015 04:55:00 PM,061XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0311,003,20,40,18,1179977,1864295,2015,08/17/2015 03:03:40 PM,41.782896788,-87.615689372,"(41.782896788, -87.615689372)"
10174401,HY362148,07/30/2015 04:55:00 PM,065XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0725,007,17,67,18,1167460,1861399,2015,08/17/2015 03:03:40 PM,41.775227309,-87.661663439,"(41.775227309, -87.661663439)"
10174486,HY362195,07/30/2015 04:49:00 PM,0000X W GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,true,false,0225,002,3,40,18,1176825,1868413,2015,08/17/2015 03:03:40 PM,41.794268604,-87.627121488,"(41.794268604, -87.627121488)"
10174535,HY362349,07/30/2015 07:00:00 PM,083XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0632,006,6,44,18,1183009,1849965,2015,08/17/2015 03:03:40 PM,41.743503863,-87.60501807,"(41.743503863, -87.60501807)"
10174543,HY362307,07/30/2015 06:30:00 PM,031XX W POLK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1134,011,24,27,18,1155639,1896202,2015,08/17/2015 03:03:40 PM,41.870976358,-87.704063612,"(41.870976358, -87.704063612)"
10174614,HY362453,07/30/2015 08:27:00 PM,071XX S MERRILL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0333,003,5,43,18,1191788,1858176,2015,08/17/2015 03:03:40 PM,41.765827136,-87.572585707,"(41.765827136, -87.572585707)"
10174629,HY362398,07/30/2015 07:33:00 PM,055XX W GRAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,2515,025,29,19,18,1138788,1913480,2015,08/17/2015 03:03:40 PM,41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
10174635,HY362473,07/30/2015 08:45:00 PM,016XX N LUNA AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,2532,025,37,25,18,1139157,1910267,2015,08/17/2015 03:03:40 PM,41.909888101,-87.764233201,"(41.909888101, -87.764233201)"
10174680,HY362552,07/30/2015 09:30:00 PM,059XX N LINCOLN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2011,020,40,2,18,1154570,1939594,2015,08/17/2015 03:03:40 PM,41.990068809,-87.706824223,"(41.990068809, -87.706824223)"
10174687,HY362458,07/30/2015 07:26:00 PM,068XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2511,025,36,18,18,1130394,1920510,2015,08/17/2015 03:03:40 PM,41.938151196,-87.796189752,"(41.938151196, -87.796189752)"
10174690,HY362575,07/30/2015 10:15:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1141995,1899535,2015,08/17/2015 03:03:40 PM,41.880386082,-87.754073591,"(41.880386082, -87.754073591)"
10174695,HY362534,07/30/2015 09:30:00 PM,055XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1139306,1910090,2015,08/17/2015 03:03:40 PM,41.909399678,-87.763690146,"(41.909399678, -87.763690146)"
10174713,HY362549,07/30/2015 09:23:00 PM,018XX S HAMLIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1014,010,24,29,18,1151342,1890857,2015,08/17/2015 03:03:40 PM,41.856394415,-87.719979738,"(41.856394415, -87.719979738)"
10174716,HY362624,07/30/2015 08:30:00 PM,096XX S WINSTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,2213,022,21,73,18,1168145,1840815,2015,08/17/2015 03:03:40 PM,41.718727234,-87.659743021,"(41.718727234, -87.659743021)"
10174742,HY362620,07/30/2015 10:51:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,015,28,25,18,1142285,1899542,2015,08/17/2015 03:03:40 PM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
10174744,HY362566,07/30/2015 09:51:00 PM,048XX W ALTGELD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2521,025,31,19,18,1143707,1916200,2015,08/17/2015 03:03:40 PM,41.926084812,-87.74736924,"(41.926084812, -87.74736924)"
10174759,HY362518,07/30/2015 08:40:00 PM,075XX S UNION AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0621,006,17,68,18,1172939,1854882,2015,08/17/2015 03:03:40 PM,41.757224695,-87.641770239,"(41.757224695, -87.641770239)"
10174773,HY362580,07/30/2015 10:24:00 AM,032XX W MAYPOLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1123,011,28,27,18,1154763,1900799,2015,08/17/2015 03:03:40 PM,41.883608576,-87.707156605,"(41.883608576, -87.707156605)"
10174778,HY362648,07/30/2015 10:34:00 PM,056XX S LOOMIS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0713,007,16,67,18,1167958,1867375,2015,08/17/2015 03:03:40 PM,41.791615495,-87.659666195,"(41.791615495, -87.659666195)"
10174802,HY362554,07/30/2015 08:05:00 PM,046XX W MONTROSE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1722,017,45,16,18,1144882,1928851,2015,08/17/2015 03:03:40 PM,41.960778173,-87.742731337,"(41.960778173, -87.742731337)"
10175425,HY363067,07/31/2015 10:53:00 AM,058XX W SCHUBERT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2514,025,30,19,18,1136806,1917346,2015,08/17/2015 03:03:40 PM,41.929356172,-87.772699935,"(41.929356172, -87.772699935)"
10175549,HY363155,07/31/2015 12:14:00 PM,036XX W ARGYLE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1712,017,39,14,18,1151039,1932974,2015,08/17/2015 03:03:40 PM,41.971973281,-87.71998637,"(41.971973281, -87.71998637)"
10175747,HY363238,07/31/2015 01:05:00 PM,046XX N ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1723,017,33,14,18,1152219,1930511,2015,08/17/2015 03:03:40 PM,41.965191388,-87.715712591,"(41.965191388, -87.715712591)"
10175828,HY363211,07/31/2015 12:12:00 PM,069XX N LAKEWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2431,024,49,1,18,1166245,1945897,2015,08/17/2015 03:03:40 PM,42.007121976,-87.663700064,"(42.007121976, -87.663700064)"
10175909,HY363419,07/31/2015 03:07:00 PM,062XX S RACINE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169392,1863359,2015,08/17/2015 03:03:40 PM,41.780564162,-87.654524254,"(41.780564162, -87.654524254)"
10175911,HY363444,07/31/2015 03:40:00 PM,009XX W 90TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2222,022,21,73,18,1171392,1845144,2015,08/17/2015 03:03:40 PM,41.730536303,-87.647724093,"(41.730536303, -87.647724093)"
10175933,HY363486,07/31/2015 04:15:00 PM,004XX N HARDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1122,011,27,23,18,1149977,1902751,2015,08/17/2015 03:03:40 PM,41.889059558,-87.724680472,"(41.889059558, -87.724680472)"
10175993,HY363566,07/31/2015 04:38:00 PM,068XX S CORNELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,0332,003,5,43,18,1188380,1860021,2015,08/17/2015 03:03:40 PM,41.770972006,-87.58501814,"(41.770972006, -87.58501814)"
10176114,HY363670,07/31/2015 06:15:00 PM,053XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1524,015,37,25,18,1140789,1904819,2015,08/17/2015 03:03:40 PM,41.894908283,-87.758371958,"(41.894908283, -87.758371958)"
10176159,HY363676,07/31/2015 05:47:00 PM,079XX S EXCHANGE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0422,004,7,46,18,1197210,1852927,2015,08/17/2015 03:03:40 PM,41.751290207,-87.552887215,"(41.751290207, -87.552887215)"
10176160,HY363772,07/31/2015 06:47:00 PM,023XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,004,7,43,18,1193045,1853042,2015,08/17/2015 03:03:40 PM,41.751708436,-87.568145845,"(41.751708436, -87.568145845)"
10176166,HY363777,07/31/2015 07:58:00 PM,014XX W 70TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0734,007,17,67,18,1168082,1858331,2015,08/17/2015 03:03:40 PM,41.766794971,-87.659471384,"(41.766794971, -87.659471384)"
10176167,HY363805,07/31/2015 07:55:00 PM,002XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0114,001,42,32,18,1177328,1899338,2015,08/17/2015 03:03:40 PM,41.879117812,-87.624340998,"(41.879117812, -87.624340998)"
10176171,HY363812,07/31/2015 07:24:00 PM,030XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,28,27,18,1156135,1896876,2015,08/17/2015 03:03:40 PM,41.872815891,-87.702224417,"(41.872815891, -87.702224417)"
10176216,HY363844,07/31/2015 07:07:00 PM,015XX W 115TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0524,005,34,53,18,1168244,1828469,2015,08/17/2015 03:03:40 PM,41.684845694,-87.659734096,"(41.684845694, -87.659734096)"
10176241,HY363886,07/31/2015 09:20:00 PM,065XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0724,007,17,67,18,1169443,1861521,2015,08/17/2015 03:03:40 PM,41.775519362,-87.654390481,"(41.775519362, -87.654390481)"
10176257,HY363930,07/31/2015 10:02:00 PM,0000X N KEELER AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1115,011,28,26,18,1148390,1899802,2015,08/17/2015 03:03:40 PM,41.880997916,-87.73058468,"(41.880997916, -87.73058468)"
10176259,HY363920,07/31/2015 09:55:00 PM,055XX W CORCORAN PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1523,015,28,25,18,1139308,1902015,2015,08/17/2015 03:03:40 PM,41.887240863,-87.763879696,"(41.887240863, -87.763879696)"
10176264,HY363922,07/31/2015 09:13:00 PM,108XX S STATE LINE RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0432,004,10,52,18,1205105,1833794,2015,08/17/2015 03:03:40 PM,41.69858783,-87.524615386,"(41.69858783, -87.524615386)"
10176287,HY363997,07/31/2015 10:35:00 PM,023XX N NAGLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,025,36,19,18,1133033,1914718,2015,08/17/2015 03:03:40 PM,41.922211489,-87.786626421,"(41.922211489, -87.786626421)"
10176300,HY364005,07/31/2015 10:30:00 PM,048XX N DRAKE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1712,017,39,14,18,1151847,1931850,2015,08/17/2015 03:03:40 PM,41.968873041,-87.717044943,"(41.968873041, -87.717044943)"
10176575,HY364306,08/01/2015 05:32:00 AM,012XX W HURON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1215,012,27,24,18,1167912,1904826,2015,08/17/2015 03:03:40 PM,41.894385524,-87.658756254,"(41.894385524, -87.658756254)"
10176701,HY364515,08/01/2015 11:00:00 AM,049XX W HUBBARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143372,1902559,2015,08/17/2015 03:03:40 PM,41.888658688,-87.748941709,"(41.888658688, -87.748941709)"
10176708,HY364504,08/01/2015 10:50:00 AM,0000X S LEAMINGTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1533,015,28,25,18,1142140,1899429,2015,08/17/2015 03:03:40 PM,41.880092518,-87.753543788,"(41.880092518, -87.753543788)"
10176773,HY364529,08/01/2015 10:54:00 AM,079XX S INDIANA AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0623,006,6,44,18,1178967,1852468,2015,08/17/2015 03:03:40 PM,41.750465309,-87.61975205,"(41.750465309, -87.61975205)"
