ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
9595695,HX245929,05/02/2014 05:29:00 PM,035XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0912,009,11,59,18,1166243,1881359,2014,02/04/2016 06:33:39 AM,41.830025868,-87.66555634,"(41.830025868, -87.66555634)"
9595703,HX246053,05/02/2014 06:52:00 PM,005XX E 47TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0223,002,3,38,18,1180807,1873977,2014,02/04/2016 06:33:39 AM,41.809446003,-87.612348644,"(41.809446003, -87.612348644)"
9595737,HX246075,05/02/2014 07:00:00 PM,006XX N HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1153596,1904129,2014,02/04/2016 06:33:39 AM,41.892769715,-87.711353313,"(41.892769715, -87.711353313)"
9595760,HX246146,05/02/2014 07:40:00 PM,055XX W CONGRESS PKWY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1522,015,29,25,18,1139462,1897133,2014,02/04/2016 06:33:39 AM,41.873841216,-87.763433207,"(41.873841216, -87.763433207)"
9595776,HX246147,05/02/2014 07:44:00 PM,038XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,26,18,1150840,1896421,2014,02/04/2016 06:33:39 AM,41.871672507,-87.721676848,"(41.871672507, -87.721676848)"
9595793,HX246139,05/02/2014 07:50:00 PM,059XX S SANGAMON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,16,68,18,1170990,1865494,2014,02/04/2016 06:33:39 AM,41.786388084,-87.648603379,"(41.786388084, -87.648603379)"
9595797,HX246179,05/02/2014 08:29:00 PM,067XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0832,008,15,66,18,1161202,1859899,2014,02/04/2016 06:33:39 AM,41.771242931,-87.684646053,"(41.771242931, -87.684646053)"
9595804,HX246141,05/02/2014 07:44:00 PM,029XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0422,004,7,46,18,1197022,1853148,2014,02/04/2016 06:33:39 AM,41.751901325,-87.553568788,"(41.751901325, -87.553568788)"
9595807,HX246133,05/02/2014 07:35:00 PM,012XX W 81ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0613,006,21,71,18,1169612,1851075,2014,02/04/2016 06:33:39 AM,41.746850522,-87.654073327,"(41.746850522, -87.654073327)"
9595812,HX246207,05/02/2014 08:50:00 PM,055XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0225,002,20,40,18,1177219,1868295,2014,02/04/2016 06:33:39 AM,41.793935909,-87.625680278,"(41.793935909, -87.625680278)"
9595815,HX246183,05/02/2014 08:20:00 PM,110XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0513,005,9,49,18,1178852,1832003,2014,02/04/2016 06:33:39 AM,41.694309334,-87.620794172,"(41.694309334, -87.620794172)"
9595831,HX246071,05/02/2014 06:41:00 PM,103XX S VINCENNES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2212,022,21,72,18,1169096,1836107,2014,02/04/2016 06:33:39 AM,41.705787285,-87.656395397,"(41.705787285, -87.656395397)"
9595834,HX246228,05/02/2014 09:06:00 PM,019XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0332,003,5,43,18,1190144,1858305,2014,02/04/2016 06:33:39 AM,41.766220865,-87.578607269,"(41.766220865, -87.578607269)"
9595842,HX246239,05/02/2014 09:25:00 PM,101XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1179707,1837721,2014,02/04/2016 06:33:39 AM,41.709980855,-87.617489795,"(41.709980855, -87.617489795)"
9595867,HX246252,05/02/2014 09:46:00 PM,003XX E 47TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0215,002,3,38,18,1179041,1873927,2014,02/04/2016 06:33:39 AM,41.809349272,-87.618827491,"(41.809349272, -87.618827491)"
9595874,HX246227,05/02/2014 09:23:00 PM,079XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0623,006,17,44,18,1177312,1852570,2014,02/04/2016 06:33:39 AM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
9595876,HX246274,05/02/2014 09:45:00 PM,089XX S BURLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0424,004,10,46,18,1199222,1846377,2014,02/04/2016 06:33:39 AM,41.733266217,-87.545734076,"(41.733266217, -87.545734076)"
9595884,HX246257,05/02/2014 09:04:00 PM,025XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0835,008,18,70,18,1160634,1852146,2014,02/04/2016 06:33:39 AM,41.749979288,-87.686941704,"(41.749979288, -87.686941704)"
9595913,HX246329,05/02/2014 10:50:00 PM,027XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1032,010,22,30,18,1154145,1885496,2014,02/04/2016 06:33:39 AM,41.841627793,-87.709834069,"(41.841627793, -87.709834069)"
9595914,HX246152,05/02/2014 07:10:00 PM,130XX S DREXEL AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0533,005,9,54,18,1184601,1818786,2014,02/04/2016 06:33:39 AM,41.657907623,-87.600157483,"(41.657907623, -87.600157483)"
9595928,HX246330,05/02/2014 10:37:00 PM,057XX N LINCOLN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2011,020,40,2,18,1156301,1938231,2014,02/04/2016 06:33:39 AM,41.986293748,-87.700494291,"(41.986293748, -87.700494291)"
9595959,HX246349,05/02/2014 11:00:00 PM,023XX N CLIFTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, GROUNDS",true,false,1811,018,32,7,18,1168249,1915643,2014,02/04/2016 06:33:39 AM,41.924060749,-87.657205404,"(41.924060749, -87.657205404)"
9595965,HX246358,05/02/2014 10:52:00 PM,012XX N KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2534,025,37,23,18,1148157,1907778,2014,02/04/2016 06:33:39 AM,41.902889411,-87.731234733,"(41.902889411, -87.731234733)"
9595986,HX246327,05/02/2014 10:34:00 PM,002XX N HOMAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,1123,011,28,27,18,1153678,1901317,2014,02/04/2016 06:33:39 AM,41.885051676,-87.711127043,"(41.885051676, -87.711127043)"
9596012,HX246383,05/02/2014 11:18:00 PM,084XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1172113,1848909,2014,02/04/2016 06:33:39 AM,41.740852187,-87.644972523,"(41.740852187, -87.644972523)"
9596042,HX246254,05/02/2014 09:20:00 PM,004XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0622,006,21,71,18,1174731,1847281,2014,02/04/2016 06:33:39 AM,41.736326878,-87.635428795,"(41.736326878, -87.635428795)"
9596048,HX246497,05/03/2014 02:50:00 AM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,28,25,18,1142285,1899542,2014,02/04/2016 06:33:39 AM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
9596070,HX246436,05/02/2014 11:45:00 PM,052XX W DRUMMOND PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2514,025,31,19,18,1140901,1917122,2014,02/04/2016 06:33:39 AM,41.928667032,-87.757657327,"(41.928667032, -87.757657327)"
9596104,HX246532,05/03/2014 03:40:00 AM,015XX N LUNA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2532,025,37,25,18,1139055,1909637,2014,02/04/2016 06:33:39 AM,41.908161164,-87.764623257,"(41.908161164, -87.764623257)"
9596289,HX246773,05/03/2014 10:28:00 AM,054XX N CHESTER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1614,016,41,76,18,1118644,1935213,2014,02/04/2016 06:33:39 AM,41.978691988,-87.839062876,"(41.978691988, -87.839062876)"
9596341,HX246821,05/03/2014 11:40:00 AM,036XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1152475,1894470,2014,02/04/2016 06:33:39 AM,41.866286618,-87.715725607,"(41.866286618, -87.715725607)"
9596343,HX246826,05/03/2014 11:45:00 AM,008XX N CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1152231,1905334,2014,02/04/2016 06:33:39 AM,41.896103398,-87.716334627,"(41.896103398, -87.716334627)"
9596374,HX246875,05/03/2014 12:35:00 PM,059XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1513,015,29,25,18,1137088,1899409,2014,02/04/2016 06:33:39 AM,41.880129791,-87.772094898,"(41.880129791, -87.772094898)"
9596377,HX246878,05/03/2014 12:19:00 PM,070XX S THROOP ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,OTHER,true,false,0734,007,17,67,18,1168876,1858072,2014,02/04/2016 06:33:39 AM,41.766067135,-87.656568531,"(41.766067135, -87.656568531)"
9596400,HX246910,05/03/2014 12:40:00 PM,078XX S RIDGELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0414,004,8,43,18,1189231,1853319,2014,02/04/2016 06:33:39 AM,41.75256078,-87.58211328,"(41.75256078, -87.58211328)"
9596416,HX246924,05/03/2014 01:20:00 PM,054XX W KINZIE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1523,015,28,25,18,1139827,1902193,2014,02/04/2016 06:33:39 AM,41.88771985,-87.761969397,"(41.88771985, -87.761969397)"
9596421,HX246881,05/03/2014 11:52:00 AM,022XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1033,010,24,30,18,1155374,1888939,2014,02/04/2016 06:33:39 AM,41.851051216,-87.705231604,"(41.851051216, -87.705231604)"
9596432,HX246948,05/03/2014 01:33:00 PM,088XX S HOUSTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0424,004,10,46,18,1198054,1847041,2014,02/04/2016 06:33:39 AM,41.735117535,-87.549990786,"(41.735117535, -87.549990786)"
9596436,HX246893,05/03/2014 12:28:00 PM,026XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0334,003,7,43,18,1195080,1855741,2014,02/04/2016 06:33:39 AM,41.75906479,-87.560599834,"(41.75906479, -87.560599834)"
9596477,HX247021,05/03/2014 02:37:00 PM,002XX S LEAVITT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1225,012,2,28,18,1161777,1898839,2014,02/04/2016 06:33:39 AM,41.878086838,-87.681455262,"(41.878086838, -87.681455262)"
9596484,HX247055,05/03/2014 03:33:00 PM,057XX S GREEN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE PORCH/HALLWAY,true,false,0712,007,16,68,18,1171618,1866812,2014,02/04/2016 06:33:39 AM,41.789991077,-87.646262197,"(41.789991077, -87.646262197)"
9596514,HX247074,05/03/2014 03:10:00 PM,066XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0723,007,6,68,18,1172118,1860619,2014,02/04/2016 06:33:39 AM,41.772985796,-87.644610724,"(41.772985796, -87.644610724)"
9596520,HX247056,05/03/2014 03:50:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151043,1894439,2014,02/04/2016 06:33:39 AM,41.866229701,-87.720983457,"(41.866229701, -87.720983457)"
9596569,HX247160,05/03/2014 04:16:00 PM,068XX S KANST DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0831,008,18,66,18,1158104,1859223,2014,02/04/2016 06:33:39 AM,41.769451446,-87.696020672,"(41.769451446, -87.696020672)"
9596598,HX247223,05/03/2014 05:51:00 PM,008XX E 115TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0531,005,9,50,18,1183704,1828999,2014,02/04/2016 06:33:39 AM,41.68595444,-87.603123081,"(41.68595444, -87.603123081)"
9596599,HX247272,05/03/2014 05:55:00 PM,041XX W 24TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1013,010,22,30,18,1148986,1887585,2014,02/04/2016 06:33:39 AM,41.847461491,-87.72871213,"(41.847461491, -87.72871213)"
9596617,HX247304,05/03/2014 07:10:00 PM,070XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0322,003,6,69,18,1180140,1858253,2014,02/04/2016 06:33:39 AM,41.766313199,-87.615276726,"(41.766313199, -87.615276726)"
9596618,HX247299,05/03/2014 06:53:00 PM,012XX N KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2534,025,37,23,18,1148155,1907867,2014,02/04/2016 06:33:39 AM,41.903133675,-87.731239785,"(41.903133675, -87.731239785)"
9596622,HX247240,05/03/2014 05:44:00 PM,088XX S ESCANABA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0423,004,10,46,18,1196923,1846896,2014,02/04/2016 06:33:39 AM,41.734747817,-87.554139022,"(41.734747817, -87.554139022)"
9596638,HX247328,05/03/2014 07:25:00 PM,012XX N KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2534,025,37,23,18,1148817,1908149,2014,02/04/2016 06:33:39 AM,41.903894736,-87.728800805,"(41.903894736, -87.728800805)"
9596639,HX247311,05/03/2014 07:20:00 PM,034XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0835,008,18,70,18,1154597,1852024,2014,02/04/2016 06:33:39 AM,41.749766827,-87.709067357,"(41.749766827, -87.709067357)"
9596674,HX247372,05/03/2014 08:22:00 PM,027XX W 66TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0831,008,15,66,18,1159050,1860755,2014,02/04/2016 06:33:39 AM,41.773636189,-87.692511198,"(41.773636189, -87.692511198)"
9596692,HX247333,05/03/2014 06:38:00 PM,081XX S MUSKEGON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1196582,1851476,2014,02/04/2016 06:33:39 AM,41.747324163,-87.55523656,"(41.747324163, -87.55523656)"
9596718,HX247413,05/03/2014 08:50:00 PM,027XX W 24TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1034,010,12,30,18,1158515,1887955,2014,02/04/2016 06:33:39 AM,41.848287389,-87.693730312,"(41.848287389, -87.693730312)"
9596739,HX247382,05/03/2014 07:40:00 PM,083XX S ESSEX AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0423,004,7,46,18,1194288,1850224,2014,02/04/2016 06:33:39 AM,41.74394519,-87.563683289,"(41.74394519, -87.563683289)"
9596776,HX247465,05/03/2014 10:05:00 PM,026XX S SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1032,010,22,30,18,1154784,1886375,2014,02/04/2016 06:33:39 AM,41.844027121,-87.707465625,"(41.844027121, -87.707465625)"
9596779,HX247463,05/03/2014 09:30:00 PM,040XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1115,011,28,26,18,1149517,1898381,2014,02/04/2016 06:33:39 AM,41.877076738,-87.726483271,"(41.877076738, -87.726483271)"
9596782,HX247501,05/03/2014 10:03:00 AM,012XX N KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2534,025,37,23,18,1148827,1907785,2014,02/04/2016 06:33:39 AM,41.90289569,-87.728773495,"(41.90289569, -87.728773495)"
9596786,HX247510,05/03/2014 10:19:00 PM,0000X W 110TH PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0513,005,34,49,18,1177944,1831695,2014,02/04/2016 06:33:39 AM,41.693484701,-87.624127872,"(41.693484701, -87.624127872)"
9596787,HX247488,05/03/2014 09:54:00 PM,048XX S LECLAIRE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0814,008,23,56,18,1143179,1871964,2014,02/04/2016 06:33:39 AM,41.804705349,-87.750413127,"(41.804705349, -87.750413127)"
9596801,HX247417,05/03/2014 09:08:00 PM,013XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0324,003,5,43,18,1186517,1858198,2014,02/04/2016 06:33:39 AM,41.76601381,-87.591904716,"(41.76601381, -87.591904716)"
9596812,HX247487,05/03/2014 09:50:00 PM,005XX N SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150296,1903222,2014,02/04/2016 06:33:39 AM,41.890345817,-87.723496676,"(41.890345817, -87.723496676)"
9596830,HX247544,05/03/2014 10:44:00 PM,059XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2531,025,29,25,18,1136385,1907378,2014,02/04/2016 06:33:39 AM,41.902010348,-87.774485695,"(41.902010348, -87.774485695)"
9596844,HX247534,05/03/2014 10:52:00 PM,028XX W 25TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1033,010,12,30,18,1157821,1887276,2014,02/04/2016 06:33:39 AM,41.846438293,-87.696295827,"(41.846438293, -87.696295827)"
9596853,HX247557,05/03/2014 10:39:00 PM,015XX W TOUHY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2423,024,49,1,18,1164815,1947933,2014,02/04/2016 06:33:39 AM,42.012739369,-87.668903131,"(42.012739369, -87.668903131)"
9596866,HX247639,05/04/2014 01:00:00 AM,048XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1144165,1899224,2014,02/04/2016 06:33:39 AM,41.879492192,-87.746113289,"(41.879492192, -87.746113289)"
9596882,HX247586,05/04/2014 12:00:00 AM,061XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0823,008,15,66,18,1156102,1863920,2014,02/04/2016 06:33:39 AM,41.78238119,-87.703233008,"(41.78238119, -87.703233008)"
9597040,HX247758,05/04/2014 04:05:00 AM,055XX W DIVERSEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2514,025,31,19,18,1138739,1918062,2014,02/04/2016 06:33:39 AM,41.93128605,-87.765579198,"(41.93128605, -87.765579198)"
9597046,HX247800,05/04/2014 04:14:00 AM,001XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0623,006,6,69,18,1178638,1855322,2014,02/04/2016 06:33:39 AM,41.75830449,-87.620871042,"(41.75830449, -87.620871042)"
9597226,HX248019,05/04/2014 11:09:00 AM,010XX E 93RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0413,004,8,47,18,1184980,1843531,2014,02/04/2016 06:33:39 AM,41.725802261,-87.597997695,"(41.725802261, -87.597997695)"
9597290,HX248104,05/04/2014 12:25:00 PM,045XX N SHERIDAN RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1914,019,46,3,18,1168791,1930508,2014,02/04/2016 06:33:39 AM,41.964839193,-87.654781503,"(41.964839193, -87.654781503)"
9597371,HX248138,05/04/2014 12:40:00 PM,038XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1112,011,27,23,18,1150685,1907730,2014,02/04/2016 06:33:39 AM,41.90270863,-87.7219501,"(41.90270863, -87.7219501)"
9597385,HX247992,05/04/2014 10:27:00 AM,054XX S ABERDEEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0934,009,16,61,18,1169910,1868629,2014,02/04/2016 06:33:39 AM,41.795014417,-87.652472173,"(41.795014417, -87.652472173)"
9597396,HX248172,05/04/2014 01:20:00 PM,024XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194032,1855712,2014,02/04/2016 06:33:39 AM,41.75901098,-87.564441577,"(41.75901098, -87.564441577)"
9597441,HX248163,05/04/2014 01:30:00 PM,011XX N MILWAUKEE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1213,012,27,24,18,1165933,1907953,2014,02/04/2016 06:33:39 AM,41.903008698,-87.665935156,"(41.903008698, -87.665935156)"
9597449,HX248243,05/04/2014 02:51:00 PM,072XX S JEFFERY BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0333,003,5,43,18,1190802,1857152,2014,02/04/2016 06:33:39 AM,41.763041071,-87.576232702,"(41.763041071, -87.576232702)"
9597545,HX248408,05/04/2014 05:18:00 PM,027XX N HARDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2524,025,30,22,18,1149584,1917950,2014,02/04/2016 06:33:39 AM,41.930774729,-87.725728337,"(41.930774729, -87.725728337)"
9597549,HX248399,05/04/2014 05:10:00 PM,036XX W LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1712,017,39,14,18,1151385,1931653,2014,02/04/2016 06:33:39 AM,41.968341567,-87.718748913,"(41.968341567, -87.718748913)"
9597593,HX248502,05/04/2014 06:45:00 PM,024XX N LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,025,31,19,18,1141309,1915897,2014,02/04/2016 06:33:39 AM,41.925297978,-87.756188342,"(41.925297978, -87.756188342)"
9597594,HX248437,05/04/2014 05:55:00 PM,036XX W 58TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0822,008,14,62,18,1153156,1865909,2014,02/04/2016 06:33:39 AM,41.787898038,-87.713981461,"(41.787898038, -87.713981461)"
9597602,HX248479,05/04/2014 06:39:00 PM,012XX W 111TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",true,false,2234,022,34,75,18,1169950,1831171,2014,02/04/2016 06:33:39 AM,41.692223651,-87.653410808,"(41.692223651, -87.653410808)"
9597634,HX248498,05/04/2014 06:28:00 PM,046XX W LAKE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1113,011,28,25,18,1145326,1901742,2014,02/04/2016 06:33:39 AM,41.886380004,-87.741786497,"(41.886380004, -87.741786497)"
9597645,HX248562,05/04/2014 08:10:00 PM,016XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0611,006,21,71,18,1166946,1852328,2014,02/04/2016 06:33:39 AM,41.750346268,-87.663806524,"(41.750346268, -87.663806524)"
9597676,HX248578,05/04/2014 08:30:00 PM,045XX S VINCENNES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0221,002,3,38,18,1180372,1875089,2014,02/04/2016 06:33:39 AM,41.812507426,-87.613909989,"(41.812507426, -87.613909989)"
9597678,HX248591,05/04/2014 08:40:00 PM,026XX W 44TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,12,58,18,1159352,1875390,2014,02/04/2016 06:33:39 AM,41.813790418,-87.691003272,"(41.813790418, -87.691003272)"
9597683,HX248587,05/04/2014 07:28:00 PM,117XX S LOWE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,true,false,0524,005,34,53,18,1174064,1826919,2014,02/04/2016 06:33:39 AM,41.680465399,-87.638474414,"(41.680465399, -87.638474414)"
9597684,HX248600,05/04/2014 09:08:00 PM,118XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0522,005,34,53,18,1177064,1826525,2014,02/04/2016 06:33:39 AM,41.679317284,-87.627504818,"(41.679317284, -87.627504818)"
9597686,HX248576,05/04/2014 08:50:00 PM,008XX E MARQUETTE RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0321,003,20,42,18,1182779,1861427,2014,02/04/2016 06:33:39 AM,41.774962099,-87.605505473,"(41.774962099, -87.605505473)"
9597702,HX248604,05/04/2014 09:06:00 PM,063XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0825,008,15,66,18,1161129,1862539,2014,02/04/2016 06:33:39 AM,41.778488972,-87.684840673,"(41.778488972, -87.684840673)"
9597720,HX248632,05/04/2014 09:40:00 PM,052XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1522,015,29,25,18,1141486,1898500,2014,02/04/2016 06:33:39 AM,41.877555323,-87.755968179,"(41.877555323, -87.755968179)"
9597731,HX248618,05/04/2014 09:15:00 PM,037XX W 30TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1031,010,22,30,18,1152070,1884465,2014,02/04/2016 06:33:39 AM,41.838839682,-87.717475833,"(41.838839682, -87.717475833)"
9597737,HX248613,05/04/2014 09:29:00 PM,081XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0613,006,21,71,18,1169739,1850743,2014,02/04/2016 06:33:39 AM,41.745936717,-87.653617577,"(41.745936717, -87.653617577)"
