ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11024381,JA355294,07/19/2017 09:59:00 PM,039XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1132,011,24,26,18,1150293,1897736,2017,07/26/2017 03:56:50 PM,41.875291694,-87.723650826,"(41.875291694, -87.723650826)"
10883810,JA170914,03/01/2017 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,07/29/2017 03:52:50 PM,,,
11024536,JA355486,07/20/2017 03:33:00 AM,015XX N NORTH PARK AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1821,018,27,8,18,1173893,1910502,2017,07/27/2017 03:50:07 PM,41.909829624,-87.63662072,"(41.909829624, -87.63662072)"
11025134,JA355952,07/20/2017 12:50:00 PM,004XX S CALIFORNIA AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1135,011,2,27,18,1157788,1897715,2017,07/27/2017 03:50:07 PM,41.875084678,-87.696132602,"(41.875084678, -87.696132602)"
11025208,JA356022,07/20/2017 01:48:00 PM,005XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1221,012,27,23,18,1154947,1903445,2017,07/27/2017 03:50:07 PM,41.890865773,-87.706409952,"(41.890865773, -87.706409952)"
11025254,JA355975,07/20/2017 01:05:00 PM,077XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0621,006,17,71,18,1172310,1853507,2017,07/27/2017 03:50:07 PM,41.753465373,-87.644115793,"(41.753465373, -87.644115793)"
11025306,JA356220,07/20/2017 04:00:00 PM,015XX S ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1021,010,24,29,18,1153290,1892123,2017,07/27/2017 03:50:07 PM,41.859830057,-87.712795927,"(41.859830057, -87.712795927)"
11025551,JA356539,07/20/2017 05:55:00 PM,027XX S KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1031,010,22,30,18,1149491,1885465,2017,07/27/2017 03:50:07 PM,41.841634167,-87.726913695,"(41.841634167, -87.726913695)"
11025590,JA356584,07/20/2017 08:20:00 PM,066XX S LANGLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0321,003,20,42,18,1182036,1861043,2017,07/27/2017 03:50:07 PM,41.773925589,-87.608241046,"(41.773925589, -87.608241046)"
11025601,JA356557,07/20/2017 07:04:00 PM,050XX W MAYPOLE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,1532,015,28,25,18,1142787,1900994,2017,07/27/2017 03:50:07 PM,41.884375051,-87.751129066,"(41.884375051, -87.751129066)"
11025678,JA356565,07/20/2017 06:16:00 PM,070XX S SANGAMON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0733,007,17,68,18,1171190,1858158,2017,07/27/2017 03:50:07 PM,41.766252855,-87.648084406,"(41.766252855, -87.648084406)"
11025711,JA356603,07/20/2017 08:01:00 PM,003XX N KEDZIE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1123,011,28,23,18,1154976,1902422,2017,07/27/2017 03:50:07 PM,41.888057981,-87.706330902,"(41.888057981, -87.706330902)"
11026393,JA357357,07/21/2017 12:45:00 PM,004XX E 111TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0531,005,9,49,18,1181483,1831460,2017,07/28/2017 03:47:55 PM,41.692759138,-87.611178112,"(41.692759138, -87.611178112)"
11026546,JA357672,07/21/2017 04:50:00 PM,013XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1022,010,24,29,18,1154908,1893639,2017,07/28/2017 03:47:55 PM,41.863957884,-87.706816062,"(41.863957884, -87.706816062)"
11026597,JA357801,07/21/2017 05:45:00 PM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ALLEY,true,false,1011,010,24,29,18,1151145,1894441,2017,07/28/2017 03:47:55 PM,41.866233192,-87.720608951,"(41.866233192, -87.720608951)"
11026739,JA357724,07/21/2017 04:18:00 PM,007XX W 76TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0621,006,17,68,18,1172832,1854475,2017,07/28/2017 03:47:55 PM,41.756110196,-87.64217436,"(41.756110196, -87.64217436)"
11026791,JA357972,07/21/2017 07:45:00 PM,004XX N HARDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1149978,1902721,2017,07/28/2017 03:47:55 PM,41.888977215,-87.724677581,"(41.888977215, -87.724677581)"
11026812,JA358015,07/21/2017 08:20:00 PM,022XX W DEVON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2412,024,50,2,18,1160396,1942458,2017,07/28/2017 03:47:55 PM,41.997808773,-87.685315313,"(41.997808773, -87.685315313)"
11026863,JA358040,07/21/2017 08:44:00 PM,031XX W MARQUETTE RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0831,008,15,66,18,1156449,1860025,2017,07/28/2017 03:47:55 PM,41.771685748,-87.702065624,"(41.771685748, -87.702065624)"
11026900,JA358142,07/21/2017 10:35:00 PM,005XX N STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1831,018,42,8,18,1176283,1903684,2017,07/28/2017 03:47:55 PM,41.8910671,-87.628046859,"(41.8910671, -87.628046859)"
11026913,JA358169,07/21/2017 11:23:00 PM,014XX S KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1011,010,24,29,18,1148616,1892838,2017,07/28/2017 03:47:55 PM,41.861883523,-87.729934571,"(41.861883523, -87.729934571)"
11026938,JA358104,07/21/2017 08:57:00 PM,059XX N LINCOLN AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,2011,020,40,2,18,1155105,1939170,2017,07/28/2017 03:47:55 PM,41.988894576,-87.704867826,"(41.988894576, -87.704867826)"
10883813,JA171261,03/01/2017 02:00:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,07/29/2017 03:52:50 PM,,,
10883853,JA171263,03/01/2017 02:00:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,07/29/2017 03:52:50 PM,,,
10883872,JA171372,03/01/2017 03:45:00 PM,006XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,true,false,1654,016,41,76,18,,,2017,07/29/2017 03:52:50 PM,,,
10887516,JA172618,03/02/2017 04:00:00 PM,006XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,true,false,1654,016,41,76,18,,,2017,07/29/2017 03:52:50 PM,,,
10895309,JA197361,03/23/2017 12:25:00 PM,011XX S PULASKI RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,1132,011,24,29,18,,,2017,07/29/2017 03:52:50 PM,,,
10900592,JA203863,03/28/2017 03:32:00 PM,045XX N BROADWAY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1914,019,46,3,18,,,2017,07/29/2017 03:52:50 PM,,,
10903062,JA208971,04/01/2017 05:55:00 PM,070XX S CLYDE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0331,003,5,43,18,,,2017,07/29/2017 03:52:50 PM,,,
10998951,JA259940,05/11/2017 08:00:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,07/29/2017 03:52:50 PM,,,
11027074,JA358377,07/22/2017 06:48:00 AM,027XX W PETERSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2413,024,50,2,18,1157128,1939753,2017,07/29/2017 03:56:00 PM,41.990453376,-87.697411029,"(41.990453376, -87.697411029)"
11027213,JA358616,07/22/2017 11:30:00 AM,048XX W SUPERIOR ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1531,015,28,25,18,1143857,1904524,2017,07/29/2017 03:56:00 PM,41.894041799,-87.747111285,"(41.894041799, -87.747111285)"
11027297,JA358704,07/22/2017 12:00:00 PM,039XX W GRENSHAW ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1132,011,24,29,18,1150266,1894750,2017,07/29/2017 03:56:00 PM,41.867098294,-87.723827808,"(41.867098294, -87.723827808)"
11027371,JA358774,07/22/2017 01:16:00 PM,079XX S LAFAYETTE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,0623,006,17,44,18,1177312,1852570,2017,07/29/2017 03:56:00 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
11027398,JA358810,07/22/2017 01:05:00 PM,055XX N BROADWAY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2023,020,48,77,18,1167308,1937026,2017,07/29/2017 03:56:00 PM,41.982756885,-87.660045736,"(41.982756885, -87.660045736)"
11027631,JA359164,07/22/2017 06:43:00 PM,0000X W VAN BUREN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARK PROPERTY,true,false,0113,001,2,32,18,1176222,1898524,2017,07/29/2017 03:56:00 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
11027674,JA359260,07/22/2017 08:45:00 PM,012XX N LOCKWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,2532,025,37,25,18,1140794,1907902,2017,07/29/2017 03:56:00 PM,41.903368308,-87.758277696,"(41.903368308, -87.758277696)"
11027742,JA359337,07/22/2017 09:43:00 PM,002XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143003,1901153,2017,07/29/2017 03:56:00 PM,41.884807342,-87.75033191,"(41.884807342, -87.75033191)"
11027815,JA359468,07/22/2017 11:39:00 PM,050XX W HURON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1531,015,28,25,18,1142731,1904178,2017,07/29/2017 03:56:00 PM,41.893113371,-87.751255395,"(41.893113371, -87.751255395)"
11028161,JA359991,07/23/2017 10:28:00 AM,068XX S ELIZABETH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0724,007,17,67,18,1169167,1859516,2017,07/30/2017 03:51:44 PM,41.770023367,-87.6554602,"(41.770023367, -87.6554602)"
11028168,JA360021,07/23/2017 12:39:00 PM,052XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1522,015,29,25,18,1141177,1899516,2017,07/30/2017 03:51:44 PM,41.880349054,-87.757077713,"(41.880349054, -87.757077713)"
11028421,JA360290,07/23/2017 04:33:00 PM,001XX S SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1122,011,28,26,18,1150408,1899296,2017,07/30/2017 03:51:44 PM,41.879570265,-87.72318787,"(41.879570265, -87.72318787)"
11028502,JA360388,07/23/2017 04:24:00 PM,058XX N CALIFORNIA AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2011,020,40,2,18,1156625,1938568,2017,07/30/2017 03:51:44 PM,41.987211916,-87.699293447,"(41.987211916, -87.699293447)"
11028544,JA360424,07/23/2017 06:08:00 PM,005XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0624,006,6,44,18,1181026,1852740,2017,07/30/2017 03:51:44 PM,41.751164599,-87.612198632,"(41.751164599, -87.612198632)"
11028555,JA360393,07/23/2017 03:30:00 PM,048XX W GLADYS AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,24,25,18,1144159,1897903,2017,07/30/2017 03:51:44 PM,41.875867319,-87.746168504,"(41.875867319, -87.746168504)"
11028570,JA360480,07/23/2017 07:18:00 PM,039XX W DIVISION ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1112,011,27,23,18,1149681,1907712,2017,07/30/2017 03:51:44 PM,41.902678812,-87.725638467,"(41.902678812, -87.725638467)"
11028586,JA360556,07/23/2017 08:35:00 PM,052XX W FERDINAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1523,015,28,25,18,1141309,1902645,2017,07/30/2017 03:51:44 PM,41.888932986,-87.756515789,"(41.888932986, -87.756515789)"
11028601,JA360493,07/23/2017 07:21:00 PM,050XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1532,015,28,25,18,1142697,1900032,2017,07/30/2017 03:51:44 PM,41.88173688,-87.751483513,"(41.88173688, -87.751483513)"
11029097,JA361151,07/24/2017 11:15:00 AM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143379,1902559,2017,07/31/2017 03:53:25 PM,41.888658557,-87.748916002,"(41.888658557, -87.748916002)"
11029212,JA361270,07/24/2017 12:20:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143358,1902559,2017,07/31/2017 03:53:25 PM,41.888658949,-87.748993123,"(41.888658949, -87.748993123)"
11029347,JA361319,07/24/2017 12:39:00 PM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ALLEY,true,false,1011,010,24,29,18,1151170,1894442,2017,07/31/2017 03:53:25 PM,41.866235446,-87.720517147,"(41.866235446, -87.720517147)"
11029665,JA361872,07/24/2017 06:21:00 PM,056XX S MAY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0712,007,16,68,18,1169611,1867495,2017,07/31/2017 03:53:25 PM,41.791909085,-87.653601485,"(41.791909085, -87.653601485)"
11029710,JA361966,07/24/2017 07:25:00 PM,011XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,true,false,0123,001,2,32,18,1176517,1895340,2017,07/31/2017 03:53:25 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11029712,JA361667,07/24/2017 04:08:00 PM,072XX N RIDGE BLVD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2424,024,49,1,18,1160909,1947946,2017,07/31/2017 03:53:25 PM,42.012857334,-87.683274884,"(42.012857334, -87.683274884)"
11029770,JA361972,07/24/2017 06:32:00 PM,073XX S ALBANY AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VACANT LOT/LAND,true,false,0835,008,18,66,18,1156977,1855803,2017,07/31/2017 03:53:25 PM,41.760089284,-87.700244044,"(41.760089284, -87.700244044)"
11030496,JA362462,07/25/2017 09:00:00 AM,001XX W 95TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0634,006,21,49,18,1176836,1841957,2017,08/01/2017 03:52:26 PM,41.72167003,-87.627876692,"(41.72167003, -87.627876692)"
11030542,JA362822,07/25/2017 01:50:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143447,1902561,2017,08/01/2017 03:52:26 PM,41.888662774,-87.748666228,"(41.888662774, -87.748666228)"
11030567,JA362829,07/25/2017 02:19:00 PM,053XX W DIVISION ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1140718,1907482,2017,08/01/2017 03:52:26 PM,41.902217176,-87.758567201,"(41.902217176, -87.758567201)"
11030809,JA363301,07/25/2017 06:56:00 PM,042XX W CERMAK RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1013,010,22,29,18,1148045,1889026,2017,08/01/2017 03:52:26 PM,41.85143391,-87.73212862,"(41.85143391, -87.73212862)"
11030996,JA363410,07/25/2017 08:18:00 PM,016XX S HOMAN AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1021,010,24,29,18,1153969,1891614,2017,08/01/2017 03:52:26 PM,41.858419809,-87.710317052,"(41.858419809, -87.710317052)"
11031105,JA363562,07/25/2017 10:38:00 PM,048XX W GLADYS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1533,015,24,25,18,1144138,1897903,2017,08/01/2017 03:52:26 PM,41.875867713,-87.74624561,"(41.875867713, -87.74624561)"
10998905,JA240751,04/26/2017 10:30:00 PM,014XX S MICHIGAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0131,001,2,33,18,,,2017,08/05/2017 03:48:26 PM,,,
11031493,JA363982,07/26/2017 10:10:00 AM,004XX N LAMON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143623,1902471,2017,08/02/2017 03:54:51 PM,41.888412511,-87.748022137,"(41.888412511, -87.748022137)"
11032079,JA364759,07/26/2017 07:00:00 PM,063XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0825,008,15,66,18,1161127,1862600,2017,08/02/2017 03:54:51 PM,41.778656405,-87.684846319,"(41.778656405, -87.684846319)"
11032124,JA364774,07/26/2017 06:42:00 PM,079XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0621,006,17,71,18,1172344,1852265,2017,08/02/2017 03:54:51 PM,41.750056418,-87.64402766,"(41.750056418, -87.64402766)"
11032146,JA364794,07/26/2017 06:53:00 PM,015XX W 56TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0713,007,16,67,18,1167046,1867592,2017,08/02/2017 03:54:51 PM,41.792230531,-87.663004123,"(41.792230531, -87.663004123)"
11032174,JA364738,07/26/2017 06:12:00 PM,064XX S ELLIS AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0314,003,20,42,18,1184165,1862429,2017,08/02/2017 03:54:51 PM,41.777679377,-87.600393347,"(41.777679377, -87.600393347)"
11032192,JA364851,07/26/2017 08:00:00 PM,038XX W 14TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1011,010,24,29,18,1150834,1893100,2017,08/02/2017 03:54:51 PM,41.862559417,-87.721785736,"(41.862559417, -87.721785736)"
11032219,JA364892,07/26/2017 08:46:00 PM,048XX W QUINCY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1144248,1898566,2017,08/02/2017 03:54:51 PM,41.877685001,-87.745825061,"(41.877685001, -87.745825061)"
11032234,JA364896,07/26/2017 07:30:00 PM,039XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1132,011,24,26,18,1150293,1897736,2017,08/02/2017 03:54:51 PM,41.875291694,-87.723650826,"(41.875291694, -87.723650826)"
11032243,JA364975,07/26/2017 07:09:00 PM,068XX S INDIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0322,003,20,69,18,1178773,1859733,2017,08/02/2017 03:54:51 PM,41.770405683,-87.620242266,"(41.770405683, -87.620242266)"
11032291,JA364969,07/26/2017 10:00:00 PM,030XX E 79TH PL,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VACANT LOT/LAND,true,false,0422,004,7,46,18,1197956,1852842,2017,08/02/2017 03:54:51 PM,41.75103836,-87.550156389,"(41.75103836, -87.550156389)"
11032317,JA364938,07/26/2017 09:08:00 PM,026XX E 75TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0421,004,7,43,18,1195028,1855739,2017,08/02/2017 03:54:51 PM,41.759060583,-87.560790474,"(41.759060583, -87.560790474)"
11032864,JA365568,07/27/2017 12:34:00 PM,014XX N WASHTENAW AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1423,014,26,24,18,1158153,1909389,2017,08/03/2017 03:52:36 PM,41.907111738,-87.694473336,"(41.907111738, -87.694473336)"
11032920,JA365683,07/27/2017 01:46:00 PM,024XX S SPAULDING AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1024,010,22,30,18,1154749,1887596,2017,08/03/2017 03:52:36 PM,41.847378389,-87.70756142,"(41.847378389, -87.70756142)"
11033186,JA365963,07/27/2017 02:20:00 PM,014XX S BLUE ISLAND AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,1233,012,2,28,18,1168519,1893359,2017,08/03/2017 03:52:36 PM,41.862906101,-87.656858884,"(41.862906101, -87.656858884)"
11033285,JA366163,07/27/2017 07:00:00 PM,001XX S RIVERSIDE PLZ,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0121,001,2,28,18,1173421,1899683,2017,08/03/2017 03:52:36 PM,41.880152185,-87.638676422,"(41.880152185, -87.638676422)"
11033313,JA366215,07/27/2017 07:10:00 PM,019XX N HARDING AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2535,025,30,20,18,1149741,1912499,2017,08/03/2017 03:52:36 PM,41.915813638,-87.725293428,"(41.915813638, -87.725293428)"
11033320,JA366266,07/27/2017 07:58:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143379,1902559,2017,08/03/2017 03:52:36 PM,41.888658557,-87.748916002,"(41.888658557, -87.748916002)"
11033321,JA366231,07/27/2017 06:58:00 PM,0000X N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,011,28,26,18,1149726,1899841,2017,08/03/2017 03:52:36 PM,41.881079083,-87.725677923,"(41.881079083, -87.725677923)"
11033359,JA366313,07/27/2017 09:05:00 PM,034XX W WALNUT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1123,011,28,27,18,1153507,1901460,2017,08/03/2017 03:52:36 PM,41.885447483,-87.711751183,"(41.885447483, -87.711751183)"
11033394,JA366383,07/27/2017 09:33:00 PM,045XX N HAZEL ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1914,019,46,3,18,1169442,1930512,2017,08/03/2017 03:52:36 PM,41.964835997,-87.652387841,"(41.964835997, -87.652387841)"
11033515,JA366490,07/27/2017 11:45:00 PM,076XX S ABERDEEN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0612,006,17,71,18,1170308,1854132,2017,08/03/2017 03:52:36 PM,41.755224231,-87.651434228,"(41.755224231, -87.651434228)"
11033848,JA366926,07/28/2017 11:45:00 AM,048XX W GLADYS AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,24,25,18,1144143,1897903,2017,08/04/2017 03:50:34 PM,41.875867619,-87.746227251,"(41.875867619, -87.746227251)"
11034067,JA367046,07/28/2017 01:12:00 PM,079XX S LAFAYETTE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0623,006,17,44,18,1177312,1852570,2017,08/04/2017 03:50:34 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
11034494,JA367763,07/28/2017 09:56:00 PM,033XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1121,011,27,23,18,1153755,1905130,2017,08/04/2017 03:50:34 PM,41.895513392,-87.710742689,"(41.895513392, -87.710742689)"
11034520,JA367789,07/28/2017 10:16:00 PM,122XX S WALLACE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0523,005,34,53,18,1174520,1823766,2017,08/04/2017 03:50:34 PM,41.671802957,-87.636898522,"(41.671802957, -87.636898522)"
10885990,JA185288,03/13/2017 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,08/05/2017 03:50:08 PM,,,
10887326,JA187647,03/15/2017 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,08/05/2017 03:50:08 PM,,,
10876676,JA167201,02/25/2017 07:20:00 PM,055XX S ASHLAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0713,007,16,67,18,,,2017,08/05/2017 03:48:26 PM,,,
10887533,JA172335,03/02/2017 12:00:00 PM,006XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,true,false,1654,016,41,76,18,,,2017,08/05/2017 03:48:26 PM,,,
11000123,JA207820,03/31/2017 06:48:00 PM,070XX S CLYDE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0331,003,5,43,18,,,2017,08/05/2017 03:48:26 PM,,,
11034886,JA368317,07/29/2017 11:00:00 AM,072XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,18,66,18,1161296,1856561,2017,08/05/2017 03:50:08 PM,41.762081033,-87.684393797,"(41.762081033, -87.684393797)"
